timestamp,count,p1x,p1y,p2x,p2y,p3x,p3y,error
2024-04-24 13:05:00,44,3.99971295261912,-0.04791968959455179,8.389642154244983,0.34746470884145697,15.37051086675303,0.023297953438059904,14.056739308010071
2024-04-24 13:05:00,45,3.99971295261912,-0.04791968959455179,8.230026314789303,1.1700262978692992,14.71882147503403,4.957788514413969,14.134929771132787
2024-04-24 13:05:00,46,3.9956595087320608,0.18629302262582445,8.406183186292877,0.3871217571311028,15.084208764492342,2.446632971836236,13.979242705517983
2024-04-24 13:05:00,47,3.8903423741704772,0.9301807414334123,8.556820722130773,2.46747599764284,15.42742953767592,3.745109188482777,14.268243594112178
2024-04-24 13:05:00,48,3.999727861496985,-0.04665869656082061,8.642676019652185,-1.5101379038932123,15.884425222163495,-4.76829189882315,14.130753094567952
2024-04-24 13:05:00,49,3.9996402226446546,-0.05364782757036539,8.311401245942726,0.443115894339234,15.291619265652248,4.229282209237933,14.01450892038511
2024-04-24 13:05:00,50,3.9998554525225822,-0.0340052779046126,8.347722800474749,0.680921721987288,15.724789522356765,2.1058749919578146,14.325685719981532
2024-04-24 13:05:00,51,3.9105623836624437,0.8411312878999957,8.88296282951352,2.671595253048188,14.71611270713451,6.664027643823457,14.27942774894132
2024-04-24 13:05:00,52,3.9970040915012888,0.15478466500902602,9.078579627040106,-1.3636917075270196,14.74501416190117,-6.3495934999861525,13.96835063497228
2024-04-24 13:05:00,53,3.8906039620936324,0.9290860079353959,8.232111602747615,2.7998989656308657,12.007465269989705,5.463314420142675,14.09194066777525
2024-04-24 13:05:00,54,3.999869428046744,-0.03231963144917963,8.1443906147251,-1.5309096155734296,13.121433636818082,-6.43663390084774,14.048255452243962
2024-04-24 13:05:00,55,3.99971295261912,-0.04791968959455179,8.072397410445731,0.31889166895334287,15.212511492415445,-0.01266987596083663,14.092471434922007
2024-04-24 13:05:00,56,3.8583948327851374,1.0548882947198492,7.7043895500211335,3.2231539440166275,12.683747880243029,8.12658159065651,13.927759850714763
2024-04-24 13:05:00,57,3.885867689569995,0.9487003210476677,8.588862645855398,0.4686293287014825,14.638569199170936,-3.101241880473812,14.019676171925193
2024-04-24 13:05:00,58,3.995674060675277,0.18598064643059795,8.237671718162334,1.3424065756574706,14.303060687029877,4.813525807680831,13.963814414651702
2024-04-24 13:05:00,59,3.999869428046744,-0.03231963144917963,8.345923471359232,0.6988725867468873,12.823188590506083,2.2226834143967347,14.14743205262348
2024-04-24 13:05:00,60,3.999731496992094,-0.04634600273361759,8.68162664593218,0.7153597231780174,16.063212446047004,3.55212813855005,14.268171185861139
2024-04-24 13:05:00,61,3.998437643611594,0.11178734342387249,8.753025740035028,1.323648879506949,15.67092552349764,5.20828973775928,14.17241549277211
2024-04-24 13:05:00,62,3.9970040915012888,0.15478466500902602,9.078295624061846,-1.3646417986492942,14.492154782055875,-6.130098495696247,13.984045023136638
2024-04-24 13:05:00,63,3.9945482511218646,0.208768458966513,8.395744989437867,0.558794974482339,15.000220461281295,2.8432020766427795,13.99294002915356
2024-04-24 13:05:00,64,3.999869428046744,-0.03231963144917963,8.187324225501794,-1.5383512184802504,13.172739162687975,-6.43556735736727,14.054493751490254
2024-04-24 13:05:00,65,3.99971295261912,-0.04791968959455179,8.014532223283512,-0.059699664379921843,15.093240491908436,-1.0511891546465804,14.13005837486715
2024-04-24 13:05:00,66,3.9956594038760738,0.1862952715897457,8.244139037612278,1.3392759185494283,14.31348931328942,4.803464033782248,13.963897178940432
2024-04-24 13:05:00,67,3.8902558083567764,0.9305427155947034,8.234254517954827,2.7955641437688286,12.188657859029263,5.5774037096287366,14.077513636131691
2024-04-24 13:05:00,68,3.907252057589486,0.8563768787530004,9.176839148920255,0.25668337018635023,15.317913334550934,-3.4624643977909044,13.99160931947715
2024-04-24 13:05:00,69,3.9952811836369415,0.19423764742345465,8.212018495612657,1.5027397424616629,14.113400236356641,5.2459076009200585,13.920546930751982
2024-04-24 13:05:00,70,3.99971295261912,-0.04791968959455179,8.330395901051247,0.650422950376756,12.495862177334892,2.450610667733593,14.085027845164777
2024-04-24 13:05:01,71,3.995020453863905,0.19952837695184977,7.99391409894456,1.1036685982809147,12.378267320241537,2.9093052145333957,14.198898283772078
2024-04-24 13:05:01,72,3.871071654059557,1.0073749297737196,8.057227838970247,3.3441168930213534,12.235989829690133,9.759063850305356,13.985262548761648
2024-04-24 13:05:01,73,3.86048475244845,1.0472141500729604,7.993610430132976,2.1377275853141233,14.087182903824354,5.559128844221539,13.962671378633125
2024-04-24 13:05:01,74,3.892967098076993,0.9191339256550145,8.053616257488375,3.318257095997436,13.571406517558335,8.26193869656311,14.168881120005564
2024-04-24 13:05:01,75,3.889062266405255,0.9355184060310203,8.126392831488767,3.0227272489371595,13.438185436177648,7.600708843391533,14.212293575635941
2024-04-24 13:05:01,76,3.901442474671375,0.8824662128546895,9.174919103601919,0.317997735913608,15.901317541831038,-2.2848876945681793,14.025087194803207
2024-04-24 13:05:01,77,3.99971295261912,-0.04791968959455179,8.133461513763601,0.4376116774004057,15.28722601799555,0.2994751497466781,14.076328617600948
2024-04-24 13:05:01,78,3.9956595087320608,0.18629302262582445,8.384477468603531,-0.2946728868076717,15.300045470422724,0.7115732455063982,14.227899551842278
2024-04-24 13:05:01,79,3.901967258027089,0.8801428959461984,8.047418355331727,2.270453464928714,14.059452578029855,5.818864516143661,14.062048840366892
2024-04-24 13:05:01,80,3.995856676007942,0.18201490269415355,8.295458040476465,1.122777823308031,12.654359440748102,3.23392037835214,14.13067854391281
2024-04-24 13:05:01,81,3.999727782955497,0.0466654288944573,8.28911193011061,0.729284644472386,14.085628894585344,4.204776849215308,13.85770906742307
2024-04-24 13:05:01,82,3.999107963250991,-0.08447187853074302,8.412261956435222,-0.215327231381313,15.215195212883437,1.334548406135353,13.974532700142754
2024-04-24 13:05:01,83,3.889278219678526,0.9346202062518407,8.50173760292751,3.2200183771906152,13.783804178101247,7.791817221774811,14.209106569806414
2024-04-24 13:05:01,84,3.9890010857897833,0.2964293129363734,8.007531674551174,1.5123014111247,14.786400598497636,5.644746157769481,14.188905108708967
2024-04-24 13:05:01,85,3.8572892301855717,1.0589238852223521,7.938855273672499,3.458243870118041,12.131472149702958,10.234555933708332,13.910048708271363
